onset,duration,run_number,trial_number,task,fixation_location,pursuit_amplitude,pursuit_angle,image_id,trial_onset,trial_offset,check_fix_onset,iti_onset,iti_offset,fixation_onset,fixation_offset,pursuit_onset,pursuit_offset,freeview_onset,freeview_offset,iti_duration,fixation_duration,pursuit_duration,freeview_duration
4447.44296,1.1913726,3,54,3,,3.0,10.0,,4437236.0,4438436.0,0.0,0.0,0.0,0.0,0.0,4437245.0,4438436.0,0.0,0.0,0.0,0.0,1191.0,0.0
4448.642637,1.1915278,3,55,3,,1.0,16.0,,4438436.0,4439636.0,0.0,0.0,0.0,0.0,0.0,4438443.0,4439636.0,0.0,0.0,0.0,0.0,1193.0,0.0
4449.842541,1.1914626,3,56,3,,1.0,1.0,,4439637.0,4440836.0,0.0,0.0,0.0,0.0,0.0,4439643.0,4440836.0,0.0,0.0,0.0,0.0,1193.0,0.0
4451.042338,1.1916194,3,57,3,,1.0,14.0,,4440838.0,4442038.0,0.0,0.0,0.0,0.0,0.0,4440843.0,4442037.0,0.0,0.0,0.0,0.0,1194.0,0.0
4452.250682,1.1912998,3,58,3,,2.0,14.0,,4442039.0,4443244.0,0.0,0.0,0.0,0.0,0.0,4442053.0,4443244.0,0.0,0.0,0.0,0.0,1191.0,0.0
4453.45046,1.191339,3,59,3,,1.0,9.0,,4443244.0,4444444.0,0.0,0.0,0.0,0.0,0.0,4443251.0,4444444.0,0.0,0.0,0.0,0.0,1193.0,0.0
4454.650147,1.1914546,3,60,3,,3.0,6.0,,4444444.0,4445644.0,0.0,0.0,0.0,0.0,0.0,4444450.0,4445643.0,0.0,0.0,0.0,0.0,1193.0,0.0
4455.849976,1.1914843,3,61,3,,2.0,15.0,,4445644.0,4446843.0,0.0,0.0,0.0,0.0,0.0,4445650.0,4446843.0,0.0,0.0,0.0,0.0,1193.0,0.0
4457.049799,1.1915137,3,62,3,,1.0,13.0,,4446843.0,4448043.0,0.0,0.0,0.0,0.0,0.0,4446850.0,4448043.0,0.0,0.0,0.0,0.0,1193.0,0.0
4458.249638,1.1915081,3,63,3,,3.0,4.0,,4448043.0,4449243.0,0.0,0.0,0.0,0.0,0.0,4448050.0,4449243.0,0.0,0.0,0.0,0.0,1193.0,0.0
4459.449483,1.1914929,3,64,3,,3.0,1.0,,4449243.0,4450443.0,0.0,0.0,0.0,0.0,0.0,4449250.0,4450443.0,0.0,0.0,0.0,0.0,1193.0,0.0
4460.649296,1.1915268,3,65,3,,3.0,15.0,,4450443.0,4451643.0,0.0,0.0,0.0,0.0,0.0,4450450.0,4451642.0,0.0,0.0,0.0,0.0,1192.0,0.0
4461.849122,1.1914696,3,66,3,,1.0,9.0,,4451643.0,4452842.0,0.0,0.0,0.0,0.0,0.0,4451649.0,4452842.0,0.0,0.0,0.0,0.0,1193.0,0.0
4463.04904,1.1914115,3,67,3,,3.0,2.0,,4452842.0,4454043.0,0.0,0.0,0.0,0.0,0.0,4452849.0,4454042.0,0.0,0.0,0.0,0.0,1193.0,0.0
4464.248785,1.1915066,3,68,3,,1.0,7.0,,4454043.0,4455242.0,0.0,0.0,0.0,0.0,0.0,4454049.0,4455242.0,0.0,0.0,0.0,0.0,1193.0,0.0
4465.448618,1.1914892,3,69,3,,3.0,8.0,,4455242.0,4456442.0,0.0,0.0,0.0,0.0,0.0,4455249.0,4456442.0,0.0,0.0,0.0,0.0,1193.0,0.0
4466.648441,1.1915117,3,70,3,,2.0,16.0,,4456442.0,4457642.0,0.0,0.0,0.0,0.0,0.0,4456449.0,4457642.0,0.0,0.0,0.0,0.0,1193.0,0.0
4467.848391,1.1913652,3,71,3,,3.0,4.0,,4457642.0,4458841.0,0.0,0.0,0.0,0.0,0.0,4457649.0,4458841.0,0.0,0.0,0.0,0.0,1192.0,0.0
4469.048228,1.1913398,3,72,3,,3.0,12.0,,4458842.0,4460042.0,0.0,0.0,0.0,0.0,0.0,4458849.0,4460041.0,0.0,0.0,0.0,0.0,1192.0,0.0
4470.248056,1.191359,3,73,3,,2.0,9.0,,4460042.0,4461241.0,0.0,0.0,0.0,0.0,0.0,4460048.0,4461241.0,0.0,0.0,0.0,0.0,1193.0,0.0
4471.447755,1.1915166,3,74,3,,3.0,17.0,,4461241.0,4462441.0,0.0,0.0,0.0,0.0,0.0,4461248.0,4462441.0,0.0,0.0,0.0,0.0,1193.0,0.0
4472.647603,1.1914983,3,75,3,,2.0,10.0,,4462441.0,4463641.0,0.0,0.0,0.0,0.0,0.0,4462448.0,4463641.0,0.0,0.0,0.0,0.0,1193.0,0.0
4473.847429,1.1914625,3,76,3,,1.0,4.0,,4463641.0,4464840.0,0.0,0.0,0.0,0.0,0.0,4463648.0,4464840.0,0.0,0.0,0.0,0.0,1192.0,0.0
4475.047345,1.1913814,3,77,3,,2.0,11.0,,4464841.0,4466041.0,0.0,0.0,0.0,0.0,0.0,4464848.0,4466041.0,0.0,0.0,0.0,0.0,1193.0,0.0
4476.247051,1.1914812,3,78,3,,3.0,1.0,,4466041.0,4467240.0,0.0,0.0,0.0,0.0,0.0,4466047.0,4467240.0,0.0,0.0,0.0,0.0,1193.0,0.0
4477.447014,1.1913765,3,79,3,,2.0,18.0,,4467241.0,4468441.0,0.0,0.0,0.0,0.0,0.0,4467247.0,4468440.0,0.0,0.0,0.0,0.0,1193.0,0.0
4478.646753,1.191455,3,80,3,,3.0,9.0,,4468441.0,4469640.0,0.0,0.0,0.0,0.0,0.0,4468447.0,4469640.0,0.0,0.0,0.0,0.0,1193.0,0.0
4479.84654,1.191693,3,81,3,,2.0,6.0,,4469640.0,4470840.0,0.0,0.0,0.0,0.0,0.0,4469647.0,4470840.0,0.0,0.0,0.0,0.0,1193.0,0.0
4481.046519,1.191506,3,82,3,,1.0,6.0,,4470841.0,4472040.0,0.0,0.0,0.0,0.0,0.0,4470847.0,4472040.0,0.0,0.0,0.0,0.0,1193.0,0.0
4482.246225,1.1914684,3,83,3,,2.0,16.0,,4472040.0,4473239.0,0.0,0.0,0.0,0.0,0.0,4472046.0,4473239.0,0.0,0.0,0.0,0.0,1193.0,0.0
4483.446187,1.191325,3,84,3,,1.0,10.0,,4473240.0,4474440.0,0.0,0.0,0.0,0.0,0.0,4473246.0,4474440.0,0.0,0.0,0.0,0.0,1194.0,0.0
4484.645909,1.1914868,3,85,3,,3.0,1.0,,4474440.0,4475639.0,0.0,0.0,0.0,0.0,0.0,4474446.0,4475639.0,0.0,0.0,0.0,0.0,1193.0,0.0
4485.845759,1.1914525,3,86,3,,2.0,4.0,,4475639.0,4476839.0,0.0,0.0,0.0,0.0,0.0,4475646.0,4476839.0,0.0,0.0,0.0,0.0,1193.0,0.0
4487.045545,1.1915146,3,87,3,,3.0,15.0,,4476840.0,4478039.0,0.0,0.0,0.0,0.0,0.0,4476846.0,4478039.0,0.0,0.0,0.0,0.0,1193.0,0.0
4488.245409,1.1914528,3,88,3,,2.0,7.0,,4478039.0,4479239.0,0.0,0.0,0.0,0.0,0.0,4478045.0,4479238.0,0.0,0.0,0.0,0.0,1193.0,0.0
4489.445317,1.1913732,3,89,3,,1.0,17.0,,4479239.0,4480439.0,0.0,0.0,0.0,0.0,0.0,4479246.0,4480439.0,0.0,0.0,0.0,0.0,1193.0,0.0
4490.645034,1.1915002,3,90,3,,3.0,14.0,,4480439.0,4481638.0,0.0,0.0,0.0,0.0,0.0,4480445.0,4481638.0,0.0,0.0,0.0,0.0,1193.0,0.0
4491.844863,1.1914976,3,91,3,,3.0,11.0,,4481638.0,4482839.0,0.0,0.0,0.0,0.0,0.0,4481645.0,4482839.0,0.0,0.0,0.0,0.0,1194.0,0.0
4493.04483,1.1913642,3,92,3,,2.0,9.0,,4482839.0,4484038.0,0.0,0.0,0.0,0.0,0.0,4482845.0,4484038.0,0.0,0.0,0.0,0.0,1193.0,0.0
4494.244524,1.1914821,3,93,3,,3.0,5.0,,4484038.0,4485237.0,0.0,0.0,0.0,0.0,0.0,4484045.0,4485237.0,0.0,0.0,0.0,0.0,1192.0,0.0
4495.444345,1.1915263,3,94,3,,3.0,14.0,,4485238.0,4486438.0,0.0,0.0,0.0,0.0,0.0,4485244.0,4486438.0,0.0,0.0,0.0,0.0,1194.0,0.0
4496.644194,1.1914708,3,95,3,,2.0,8.0,,4486438.0,4487637.0,0.0,0.0,0.0,0.0,0.0,4486444.0,4487637.0,0.0,0.0,0.0,0.0,1193.0,0.0
4497.844006,1.1915057,3,96,3,,1.0,2.0,,4487637.0,4488838.0,0.0,0.0,0.0,0.0,0.0,4487644.0,4488838.0,0.0,0.0,0.0,0.0,1194.0,0.0
4499.04388,1.1914638,3,97,3,,2.0,7.0,,4488838.0,4490037.0,0.0,0.0,0.0,0.0,0.0,4488844.0,4490037.0,0.0,0.0,0.0,0.0,1193.0,0.0
4500.243802,1.1913383,3,98,3,,2.0,2.0,,4490038.0,4491237.0,0.0,0.0,0.0,0.0,0.0,4490044.0,4491236.0,0.0,0.0,0.0,0.0,1192.0,0.0
4501.443617,1.1913685,3,99,3,,2.0,9.0,,4491237.0,4492437.0,0.0,0.0,0.0,0.0,0.0,4491244.0,4492437.0,0.0,0.0,0.0,0.0,1193.0,0.0
4502.643466,1.1913777,3,100,3,,1.0,18.0,,4492437.0,4493636.0,0.0,0.0,0.0,0.0,0.0,4492444.0,4493636.0,0.0,0.0,0.0,0.0,1192.0,0.0
4503.843175,1.191496,3,101,3,,1.0,15.0,,4493636.0,4494837.0,0.0,0.0,0.0,0.0,0.0,4493643.0,4494837.0,0.0,0.0,0.0,0.0,1194.0,0.0
4505.043176,1.1913205,3,102,3,,1.0,11.0,,4494837.0,4496036.0,0.0,0.0,0.0,0.0,0.0,4494843.0,4496036.0,0.0,0.0,0.0,0.0,1193.0,0.0
4506.242834,1.1914881,3,103,3,,1.0,3.0,,4496036.0,4497236.0,0.0,0.0,0.0,0.0,0.0,4496043.0,4497236.0,0.0,0.0,0.0,0.0,1193.0,0.0
4507.442779,1.1913588,3,104,3,,2.0,1.0,,4497236.0,4498436.0,0.0,0.0,0.0,0.0,0.0,4497243.0,4498436.0,0.0,0.0,0.0,0.0,1193.0,0.0
4508.642469,1.1914852,3,105,3,,1.0,8.0,,4498436.0,4499635.0,0.0,0.0,0.0,0.0,0.0,4498442.0,4499635.0,0.0,0.0,0.0,0.0,1193.0,0.0
4509.842278,1.1915363,3,106,3,,2.0,8.0,,4499636.0,4500836.0,0.0,0.0,0.0,0.0,0.0,4499642.0,4500836.0,0.0,0.0,0.0,0.0,1194.0,0.0
4511.042129,5.9908292,3,107,1,13.0,,,,4500836.0,4506835.0,0.0,4500842.0,4506835.0,0.0,0.0,0.0,0.0,0.0,0.0,5993.0,0.0,0.0,0.0
4517.049647,3.5911347,3,108,4,,,,5.0,4506840.0,4510442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4506851.0,4510442.0,0.0,0.0,0.0,3591.0
4520.657451,3.5912095,3,109,4,,,,2.0,4510446.0,4514050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4510459.0,4514050.0,0.0,0.0,0.0,3591.0
4524.256909,3.5911821,3,110,4,,,,4.0,4514054.0,4517650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4514057.0,4517650.0,0.0,0.0,0.0,3593.0
4527.856413,3.591282,3,111,4,,,,10.0,4517653.0,4521249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4517656.0,4521249.0,0.0,0.0,0.0,3593.0
4531.46422,3.5911485,3,112,4,,,,9.0,4521259.0,4524858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4521266.0,4524857.0,0.0,0.0,0.0,3591.0
4535.07217,3.5910511,3,113,4,,,,8.0,4524868.0,4528464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4524874.0,4528464.0,0.0,0.0,0.0,3590.0
4538.679894,3.5913276,3,114,4,,,,7.0,4528468.0,4532073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4528481.0,4532073.0,0.0,0.0,0.0,3592.0
4542.287727,3.5911485,3,115,4,,,,1.0,4532076.0,4535680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4532089.0,4535680.0,0.0,0.0,0.0,3591.0
4545.903998,3.5910391,3,116,4,,,,6.0,4535691.0,4539296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4535705.0,4539296.0,0.0,0.0,0.0,3591.0
4549.511704,3.5911441,3,117,4,,,,3.0,4539300.0,4542905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4539313.0,4542904.0,0.0,0.0,0.0,3591.0
4553.111181,5.990834,3,118,1,13.0,,,,4542905.0,4548904.0,0.0,4542911.0,4548904.0,0.0,0.0,0.0,0.0,0.0,0.0,5993.0,0.0,0.0,0.0
